target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
17125,2021,10,55,"19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,27083,19141,27081,19059,27159,19193,38083,27009,27149,19093,17023,19021,27135,46067,27063,46077,31015,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,46009,31043,27127,27033,29107,29197,27101,46135,19035,46011,27163,29089",50963.68962077485,110219.01161659577
46101,2025,6,76,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,19051,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,29223,31019,29151,31175,31137",146975.75269956526,95501.6993015275
51121,2024,7,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,51063,39003,39123,51520,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",222082.9329817267,158485.367504247
19137,2024,7,72,"19151,27121,27031,31115,31097,17069,27023,31117,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,27075,38089,31103,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,38031,29033,27079,27091,27065,29083,31173,20141,20107,17003,27041,29157,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,27127,29107,31171,29173,29079,29211,29053,17013,29175,31085,27095",65639.03909678617,106732.98319073774
19183,2020,8,55,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,17035,31167,31147,31107,31141,31177,19129,31131,17013,19067",93399.37684448333,80246.75778832471
46063,2021,6,57,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",,104934.82307774635
37053,2022,6,60,"45089,13005,13053,28063,28013,37185,28091,13309,13111,47053,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,47005,13195,47033,28139,37141,13011,47083,13013",329406.2683249754,132584.84931140748
40021,2024,4,75,"05063,40075,40053,48475,48007,48323,48407,48161,40033,05065,48237,48455,48093,48225,40051,48077,22107,48397,40065,48089,48009,48289,40085,48395,48099,40029,48133,48191,48377,05123,40083,05037,40133,40011,40129,48333,05101,40095,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48339,48051,40119,40093,48379,48145,40149,05133,40017,48391,05011,48481,40013,48477,40047,40067,40103,48143,48429,48247,48425,05035,40043,05137,40005,40003",121155.34463541216,106285.9288847132
47009,2024,2,49,"13163,13013,13053,47137,47023,28063,28111,13283,12027,01085,28077,13141,13293,13175,13133,47135,13301,13281,47087,13125,28107,28005,12041,12049,13261,47075,45005,28135,12055,47091,13317,13279,28027,13307,13143,28161,13193,13315,13047,12093,13225,47095,13271,13117,28117,13195,28143,28131,37177",248673.2132388507,111909.63015637847
47071,2020,7,12,"12027,45089,37121,12049,13017,28009,37199,12055,13059,47069,13283,13281",78488.45164062428,85223.15507389796
19081,2025,4,72,"31077,17009,19045,17159,17185,31061,29133,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,31169,31081,31125,17127,29111,29201,31179,17155,19097,29063,31185,31047,31065,17123,17169,19055,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,31129,31001,17199,20163,31083,31167,19047,31171,31019,29151,31175,31137",88770.48232224648,96081.79258838919
21217,2020,9,17,"51195,51720,21221,51840,51610,51735,21223,18009,18075,18131,21159,21055,21005,51520,51685,51600,21063",81431.09743264996,140671.59987427987
16019,2021,9,36,"08105,16003,16075,49039,08019,08029,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16061,16049,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",271498.9446755326,226103.42710818542
21175,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",89783.60893308668,159586.13361109054
37105,2025,7,67,"28043,28003,13163,28041,13053,47137,37005,12087,28113,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",186251.0992941603,116231.69690753476
53069,2021,1,29,"53051,53005,53037,53077,53003,53055,53063,53011,41013,41023,41015,41063,41021,53019,41037,53053,53001,53039,53035,53073,53043,41033,41027,53029,41069,53065,53057,41025,53025",188016.60592600337,225485.87005298125
25023,2021,6,8,"50009,44001,23007,50019,50015,25019,23023,23015",363299.0925240283,319485.2325170174
47029,2025,4,62,"28043,13163,28041,13053,47137,37005,28101,01095,45023,47159,47067,13309,47173,28111,28147,13235,01043,13283,13319,13093,28129,13219,13237,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,13087,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",135786.92549558618,113838.28217868206
05079,2022,5,39,"40075,48177,48457,22083,22121,48093,48239,48373,40003,22125,05123,05037,40133,48333,48471,48015,48321,48071,22007,40095,48217,48489,48123,22037,40093,48127,22067,48013,22093,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",,122558.32025981351
06045,2024,2,15,"06049,35031,06105,04003,35055,35006,06009,06109,06079,32029,06039,04023,06005,35039,06011",340024.4964449634,253805.23951787114
27049,2021,12,64,"46101,19167,27025,29133,17079,27023,31117,27073,27093,19041,29073,27153,27029,46079,27165,46005,27117,19143,27083,17133,46099,17071,27081,19141,19059,27159,19193,27009,27149,19093,19021,27135,46125,46067,27063,46077,46083,27171,31015,27041,27085,27003,46035,27019,46087,27133,27067,29103,46027,31051,27141,27173,46009,31043,27127,27033,29197,27101,46135,19035,27105,46011,27163,19119",177917.93931680723,123388.76746222132
39069,2020,7,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",84341.30959619989,150685.51731356795
49055,2025,7,43,"08105,08083,08115,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,08053,08049,16057,16061,16087,16069,08089,16045,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",300120.637554142,305926.1432119567
21133,2023,7,59,"39173,39169,54105,51045,51735,18009,51021,39085,51620,39075,39093,39175,39083,51183,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,51095,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,51199,42039,51595",44177.20685310854,129651.51695450701
47043,2021,5,41,"37075,13053,12037,13263,47137,47171,45011,28147,13171,13283,47163,13161,12027,37043,37137,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,13231,37121,37181,47183,13249,47095,37113,13209,37099",194296.9546451224,108128.53351966511
28089,2020,6,12,"12027,45089,37121,12049,13017,28009,37199,12055,13059,47069,13283,13281",140822.96624419797,84894.62663566049
54017,2021,5,33,"51735,18009,51021,18169,39021,18115,21039,21115,39083,18093,21023,39137,18159,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,51720,21091,18165,18171,39077,51690,21163,51580",58364.17538632423,103694.88820727052
40119,2023,8,26,"48175,40053,48007,48211,22121,22107,22123,48243,05003,05123,40129,22075,05111,05107,05021,22037,40093,48391,05011,05055,48481,40103,05035,40043,40005,40003",124797.10273550474,90378.55115978852
13243,2025,5,59,"28043,13163,28041,13053,47137,37005,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",44562.498290496354,113887.11396717235
13205,2023,7,130,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",70200.36186534147,123731.2516187558
42071,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",270929.4979111908,131770.39717640952
01077,2023,12,96,"47061,13311,13111,13291,13009,28077,13199,13063,13133,13313,13303,13085,13281,13045,28005,12049,13259,12081,12055,13289,13315,13225,47095,28117,13021,13115,13121,13319,13293,13169,13157,13055,13187,13301,13125,13211,12043,28015,13261,28135,13265,13123,13015,13269,37091,13209,13011,37177,13013,47023,28063,13035,13079,13213,28083,13227,13207,28107,47075,13317,13143,13159,13047,13271,13117,47033,28131,13129,13083,13151,28041,13053,13163,13309,28111,28125,13171,13283,12027,13097,13175,13141,28019,12053,47135,13023,28011,28027,13279,13307,13167,28161,13193,28143,13195,13107",123288.82747476763,133451.62762157313
21027,2020,3,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",81497.45065833999,143126.215929848
16079,2022,3,46,"08105,30061,30049,30031,30005,08051,08093,30101,49039,08019,08029,30043,30023,30073,30057,30013,30035,16021,30059,30093,16083,08111,49047,30027,16087,30045,08081,16045,49033,08107,30051,30039,16037,30077,30015,16053,16009,08047,16041,49029,30007,16025,16059,30099,30041,08065",180298.2535585371,233009.12397091545
01071,2023,4,143,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,28089,13259,47109,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,13055,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,47167,13317,28085,13231,13159,28097,13047,28127,13215,47033,28155,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,28133,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",111641.64056531285,111527.47800521833
27047,2025,6,76,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,19051,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,29223,31019,29151,31175,31137",102772.65191580208,95501.6993015275
39055,2020,9,17,"51195,51720,21221,51840,51610,51735,21223,18009,18075,18131,21159,21055,21005,51520,51685,51600,21063",160577.54194312208,140671.59987427987
27095,2021,9,56,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,27083,19141,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,46009,31043,27127,27033,29107,29197,27101,46135,19035,46011,27163,29089",174683.135975252,109268.92120179709
06001,2020,1,38,"32017,06007,06031,32027,32029,06015,35017,06055,06051,32510,06095,06113,32033,06045,06049,06083,06111,06069,35055,32021,06021,06079,06093,35031,32001,06101,04027,06037,06033,32019,35006,06057,06099,32005,04023,32031,06011,06035",595344.282503303,234686.9015636462
37045,2020,11,21,"37075,28109,13267,13235,37079,13283,13161,12027,37043,13043,37199,13281,28005,28009,37173,13081,12055,28027,37121,37113,37095",114119.44308188673,90522.12320118908
49023,2022,7,45,"30061,30049,30031,30005,08051,08093,30001,30101,49039,08019,08029,30043,30023,30073,30057,30013,30035,16021,30059,30093,16083,08111,49047,30027,16087,30045,08081,16045,49033,08107,30051,30039,16037,30077,30015,16053,16009,08047,16041,49029,30007,16025,30099,30041,08065",314241.98475631984,251580.29014158924
12031,2021,5,41,"37075,13053,12037,13263,47137,47171,45011,28147,13171,13283,47163,13161,12027,37043,37137,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,13231,37121,37181,47183,13249,47095,37113,13209,37099",149050.24032790517,108128.53351966511
27163,2020,7,54,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,17013,19067",239629.39993374055,78955.21845813746
17161,2020,11,40,"31077,31097,31139,17079,31003,19085,17101,31109,27071,19133,31133,20043,31011,31067,17083,29117,29195,31153,29033,20005,19001,17169,19009,19165,19137,19079,29177,31025,20033,29103,19145,19155,31039,17035,31167,31107,19003,19129,31131,17013",73506.35672556926,83117.88516051651
01121,2021,4,40,"37075,13053,12037,13263,47137,47171,45011,28147,13171,13283,47163,13161,12027,37043,37137,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,37121,37181,47183,13249,47095,37113,13209,37099",87804.36681728774,104652.89308560491
38017,2025,5,75,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,17169,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,31019,29151,31175,31137",220305.0847545498,95693.38834196755
12019,2023,12,96,"47061,13311,13111,13291,13009,28077,13199,13063,13133,13313,13303,13085,13281,13045,28005,12049,13259,12081,12055,13289,13315,13225,47095,28117,13021,13115,13121,13319,13293,13169,13157,13055,13187,13301,13125,13211,12043,28015,13261,28135,13265,13123,13015,13269,37091,13209,13011,37177,13013,47023,28063,13035,13079,13213,28083,13227,13207,28107,47075,13317,13143,13159,13047,13271,13117,47033,28131,13129,13083,13151,28041,13053,13163,13309,28111,28125,13171,13283,12027,13097,13175,13141,28019,12053,47135,13023,28011,28027,13279,13307,13167,28161,13193,28143,13195,13107",259180.2878760381,133451.62762157313
47025,2025,2,46,"13163,13053,47137,37005,28101,45023,47159,28111,28147,13235,13283,13093,28129,13219,13175,28019,13221,28039,13301,47069,13281,13125,12067,12041,12049,37143,13087,12015,28159,13307,37187,13193,13315,37011,28065,28051,12105,13271,13061,12075,28139,37113,37141,13109,01023,12007",131797.10469179266,122710.14203381781
